Time,NoBlobs,Evolution_time,Circulation
0.1615,79976.0,35.173748781999166,0.0001338532612464
0.16175,79973.0,35.175261835996935,0.0001360103661909
0.162,79966.0,35.17931471300108,0.000138537084183
0.16225,79964.0,35.17781103699963,0.0001384707963438
0.1625,79949.0,35.17636465000032,0.0001399445129379
0.16275,79940.0,35.1721883570026,0.0001401404375656
0.163,79943.0,35.183798076999665,0.0001406860235704
0.16325,79935.0,35.18363019000026,0.000139987930396
0.1635,79930.0,35.17968913799996,0.0001382265852214
0.16375,79930.0,35.18742698799906,0.000136275223781
0.164,79932.0,35.18480488699788,0.0001379735609532
0.16425,79924.0,35.185716490999766,0.0001382778035008
0.1645,79901.0,35.192908212000475,0.0001378610004962
0.16475,79880.0,35.193715721001354,0.0001371119190878
0.165,79864.0,35.19794304899915,0.0001365476816772
0.16525,79847.0,35.12089817099695,0.000135756112769
0.1655,79831.0,35.12662737199935,0.0001344268663387
0.16575,79823.0,35.12552382400099,0.0001341279283337
0.166,79813.0,35.04142250899895,0.0001324037118024
0.16625,79814.0,35.04121413100074,0.0001315792240745
0.1665,79798.0,34.97476732300129,0.000130004409101
0.16675,79801.0,35.046208611998736,0.0001281428306754
0.167,79773.0,35.04526722399896,0.0001280187715053
0.16725,79776.0,35.050937631000124,0.0001287868185499
0.1675,79775.0,35.05107664300158,0.0001290962583198
0.16775,79760.0,35.050769628000126,0.0001311351848016
0.168,79758.0,35.05473744999836,0.0001291960009837
0.16825,79743.0,35.05367409899918,0.0001281447582925
0.1685,79725.0,34.91010993599775,0.000127190587392
0.16875,79718.0,34.98148504200071,0.000125574186228
0.169,79719.0,34.97974955300015,0.0001237518105483
0.16925,79711.0,34.98135099200226,0.0001228645475634
0.1695,79711.0,34.981885280001734,0.0001215457557748
0.16975,79716.0,34.98288233900166,0.0001241558755964
0.17,79697.0,34.913735613001336,0.0001268620783605
0.17025,79692.0,34.98669970499759,0.0001270235042909
0.1705,79687.0,34.98900185199818,0.0001296527908891
0.17075,79684.0,34.91995105299793,0.0001293996065214
0.171,79674.0,34.99417865999931,0.000129688323966
0.17125,79655.0,34.92128133300139,0.0001286849025063
0.1715,79636.0,34.99299693099965,0.0001285496238949
0.17175,79623.0,34.86327666000216,0.0001257155558107
0.172,79628.0,35.00019541199799,0.000126524920148
0.17225,79617.0,34.999203390998446,0.0001275327157657
0.1725,79617.0,35.00204610500077,0.0001283867714221
0.17275,79606.0,35.001906401997985,0.0001272985886657
0.173,79601.0,34.854317216999334,0.0001247458879163
0.17325,79603.0,34.92087384499973,0.0001236632579093
0.1735,79596.0,34.921199504999095,0.0001216666128982
0.17375,79590.0,34.9220209160012,0.0001189562780155
0.174,79591.0,34.926345981999475,0.0001195695705007
0.17425,79592.0,34.92352273299912,0.0001181700543213
0.1745,79588.0,34.788454606001324,0.0001171106073911
0.17475,79585.0,34.92555163900033,0.0001188661470905
0.175,79589.0,34.8570748839993,0.0001205411301725
0.17525,79570.0,34.926074431001325,0.0001192720869198
0.1755,79573.0,34.92555621900101,0.0001173747720883
0.17575,79564.0,34.72585019500184,0.0001166449948186
0.176,79565.0,34.96434820799914,0.0001166929788496
0.17625,79560.0,34.79232879199844,0.0001148696770485
0.1765,79543.0,34.862939074999304,0.0001133809191742
0.17675,79534.0,34.86448896799993,0.0001129909193195
0.177,79522.0,34.9320457549984,0.0001120699461409
0.17725,79516.0,34.93522081899937,0.0001119630651942
0.1775,79511.0,34.871476712,0.0001101939262468
0.17775,79504.0,34.87675694900099,0.0001073358984342
