Time,NoBlobs,Evolution_time,Circulation
0.59475,79794.0,34.87578889900033,-0.0008449211279213
0.595,79805.0,34.8731060420032,-0.0008433595944268
0.5952500000000001,79811.0,34.86855755700526,-0.0008438248964353
0.5955,79821.0,34.86008154799492,-0.0008436624283376
0.59575,79833.0,34.87885778599593,-0.0008421272050185
0.596,79833.0,34.92938439899444,-0.0008422125940796
0.5962500000000001,79816.0,34.85257892599475,-0.0008422393223241
0.5965,79809.0,34.85434286799864,-0.0008411438567605
0.59675,79809.0,34.85740114699729,-0.0008417021339255
0.597,79814.0,34.85580140299862,-0.0008397087982814
0.5972500000000001,79812.0,34.868212073000905,-0.0008387115277201
0.5975,79818.0,34.86483981900528,-0.0008380335085576
0.59775,79816.0,34.85563706299581,-0.0008374931283299
0.598,79812.0,34.85396022700297,-0.0008368134208183
0.5982500000000001,79828.0,34.85858744399593,-0.0008365276173805
0.5985,79832.0,34.85811031999765,-0.0008367899928174
0.59875,79837.0,34.85321281699726,-0.0008362900413061
0.599,79840.0,34.849542392999865,-0.0008361909573295
0.5992500000000001,79852.0,34.8546518209987,-0.0008359510104583
0.5995,79859.0,34.855934676998004,-0.0008367941317004
0.59975,79868.0,34.84627374199772,-0.0008378130848711
0.6,79860.0,34.84430325800349,-0.0008386221176266
0.6002500000000001,79862.0,34.849945105997904,-0.0008393055095723
0.6005,79855.0,34.84902870500082,-0.0008396811498556
0.60075,79863.0,34.84850087200175,-0.0008400101687726
0.601,79864.0,34.8609071030005,-0.0008419367762257
0.6012500000000001,79863.0,34.85584957899846,-0.0008421080866298
0.6015,79860.0,34.8558549829977,-0.0008433792200577
0.60175,79857.0,34.851695196004584,-0.0008432055270901
0.602,79855.0,34.85531086500123,-0.0008423401278889
0.6022500000000001,79858.0,34.84868248100247,-0.0008424475698802
0.6025,79858.0,34.859634446998825,-0.0008425431775407
0.60275,79864.0,34.848341837998305,-0.0008418607857691
0.603,79880.0,34.85286182600248,-0.000841452398248
0.6032500000000001,79886.0,35.06246446899604,-0.0008420337991168
0.6035,79893.0,35.25252189599996,-0.0008431557101715
0.60375,79886.0,35.24877728499996,-0.0008444722605389
0.604,79898.0,35.24679911600106,-0.0008455173260841
0.6042500000000001,79894.0,35.253438635998464,-0.0008460532586127
0.6045,79886.0,35.25102188299934,-0.0008454337291965
0.60475,79901.0,35.248529324999254,-0.0008459538689038
0.605,79902.0,35.24696326000412,-0.0008477821567538
0.6052500000000001,79902.0,35.24281851900014,-0.0008497557364961
0.6055,79908.0,35.248527436000586,-0.000850778545427
0.60575,79908.0,35.24447369800328,-0.000852362474319
0.606,79902.0,35.24072056099976,-0.0008541285979504
0.6062500000000001,79905.0,35.23947107599815,-0.0008572224249121
0.6065,79904.0,35.23908793300507,-0.0008585172714106
0.60675,79896.0,35.24473978199967,-0.0008596977145032
0.607,79876.0,35.24147303499922,-0.0008614576818786
0.6072500000000001,79872.0,35.245921645000635,-0.0008637917043188
0.6075,79865.0,35.16111169799842,-0.0008671282153613
0.60775,79873.0,35.16485520399874,-0.000871649876899
0.608,79875.0,35.25407161000476,-0.000872856073073
0.60825,79873.0,35.24825770299503,-0.0008737986901508
0.6085,79880.0,35.24961385599454,-0.0008749184809744
0.60875,79887.0,35.25964094899973,-0.0008769176974396
0.609,79883.0,35.254821795999305,-0.0008782830024642
0.60925,79874.0,35.25449946500157,-0.0008808166959966
0.6095,79879.0,35.25576542500494,-0.000883575318312
0.60975,79877.0,35.24347672300064,-0.0008856313816636
0.61,79880.0,35.246912390000944,-0.0008888476419883
0.61025,79887.0,35.25160963899543,-0.0008919393836492
0.6105,79892.0,35.24879527599842,-0.0008962711617925
0.61075,79898.0,35.24814602799597,-0.0009000173170647
0.611,79904.0,35.246748618999845,-0.0009029513645799
0.61125,79905.0,35.24150763900252,-0.0009051971359639
0.6115,79900.0,35.243564547999995,-0.0009084836319885
0.61175,79894.0,35.24667043200316,-0.0009114969553394
0.612,79896.0,35.24964519399509,-0.0009144463999888
0.61225,79894.0,35.24399268400157,-0.0009172292459709
0.6125,79906.0,35.252601776999654,-0.0009181920073899
0.61275,79915.0,35.25486695099971,-0.0009195853615437
0.613,79914.0,34.94861546399625,-0.000920974707725
0.61325,79903.0,34.939626252999005,-0.0009237680544202
0.6135,79916.0,34.94702923599834,-0.0009261888220493
0.61375,79919.0,34.94864697000594,-0.0009289541224575
0.614,79927.0,34.940269969003566,-0.0009328238248116
0.61425,79937.0,34.93012122900109,-0.0009355607147654
0.6145,79949.0,34.9336430849944,-0.0009369470717928
0.61475,79955.0,34.93494699799339,-0.0009389733107951
